id,object,result_position,bookmarks_count,binded_media_url,binded_media_domain,binded_media_thumbnail_url,binded_media_title,binded_media_description,content,internal_unique_id,is_retweeted,is_quoted,likes,media_0_thumbnail,media_0_type,media_0_url,media_1_thumbnail,media_1_type,media_1_url,media_2_thumbnail,media_2_type,media_2_url,media_3_thumbnail,media_3_type,media_3_url,name,original_tweet_url,original_tweet_id,published_at,quote_count,retweet_count,reply_count,tweet_url,user_id,username,views_count,collected_at,input_url
"148560","result","29","268",,,,,,"https://t.co/AHfgx6UeAp The people yelling the loudest about Climate change are frauds.   The biggest emitter of carbon is the U.S. military, yet the solutions proposed is to shut down Dutch farms &amp; ban leaf blowers?   Greta Thuneberg is a pro-war psyop who never calls for the","1760308014714888229","f","f","4896","https://pbs.twimg.com/amplify_video_thumb/1760096250077028353/img/qUz-JJE0MBS-RCbf.jpg","video","https://video.twimg.com/amplify_video/1760096250077028353/vid/avc1/480x270/ZJoTcO4fGQJt4_Qj.mp4?tag=14",,,,,,,,,,"Jimmy Dore",,,"2024-02-21 14:18:30+00","52","1437","231","https://twitter.com/jimmy_dore/status/1760308014714888229","98992586","jimmy_dore","144505","2024-06-04 07:31:15.625689+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148561","result","90","15",,,,,,"42 years ago, Dan Rather and the MSM started pushing the climate change hoax, and 2 generations of brain dead liberals have been falling for it hook line and sinker ever since without question 😂 https://t.co/yZFbYw4ySf","1797715219411804497","f","f","219","https://pbs.twimg.com/ext_tw_video_thumb/1797714720788492288/pu/img/rqxfkAKFuYoRUDNZ.jpg","video","https://video.twimg.com/ext_tw_video/1797714720788492288/pu/vid/avc1/300x270/fgS2hxkzzCgJIl_J.mp4?tag=12",,,,,,,,,,"Vince Langman",,,"2024-06-03 19:41:22+00","7","94","26","https://twitter.com/LangmanVince/status/1797715219411804497","1026576700610621441","LangmanVince","9318","2024-06-04 07:32:00.773074+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148564","result","18","822",,,,,,"The year is 2030.  The World Health Organisation just extended the 2 Year Climate Change Lockdown.  There is a new strain of Monkeypox &amp; supplies of ‘Insect gruel’ are running low.  You receive news that your Mother is unwell, knowing you aren’t permitted to visit her you decide https://t.co/4fUzIDSABJ","1787769095095500806","f","f","3310","https://pbs.twimg.com/amplify_video_thumb/1787769040766636032/img/UmN7ML9IgW8U6S5D.jpg","video","https://video.twimg.com/amplify_video/1787769040766636032/vid/avc1/320x568/VHt4SZwxvJV6syVB.mp4?tag=14",,,,,,,,,,"Concerned Citizen",,,"2024-05-07 08:59:02+00","113","1424","285","https://twitter.com/BGatesIsaPyscho/status/1787769095095500806","629698642","BGatesIsaPyscho","514937","2024-06-04 07:31:05.076798+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148565","result","32","1142",,,,,,"🇸🇦 Nothing to see here just a river of ice in the Saudi Arabian desert   Must be Climate Change again, don’t dare ask questions otherwise or else you’re a Climate Change Denier https://t.co/cb0bYASrm6","1782042634846130680","f","f","6803","https://pbs.twimg.com/amplify_video_thumb/1782042564108935168/img/86gt0wwI-cSJWCIV.jpg","video","https://video.twimg.com/amplify_video/1782042564108935168/vid/avc1/320x568/bX7QHXWi1rRuzORA.mp4?tag=14",,,,,,,,,,"Concerned Citizen",,,"2024-04-21 13:44:07+00","182","1905","820","https://twitter.com/BGatesIsaPyscho/status/1782042634846130680","629698642","BGatesIsaPyscho","4915808","2024-06-04 07:31:17.097039+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148566","result","38","93",,,,,,"🚨🌎 Child actress &amp; Globalist Climate Shill Greta Thunberg has been arrested AGAIN outside The Hague, in her latest publicity stunt.  Greta has gotten obscenely rich promoting the Climate Change Hoax since her inception.   Thankfully the World is waking up to the Climate Scam. https://t.co/hYrIyHjSSU","1776651357446881529","f","f","2760","https://pbs.twimg.com/amplify_video_thumb/1776651255219138561/img/NU89aU1qChrkSWTD.jpg","video","https://video.twimg.com/amplify_video/1776651255219138561/vid/avc1/480x270/ArOkNmrP9h7ygOIR.mp4?tag=14",,,,,,,,,,"Concerned Citizen",,,"2024-04-06 16:41:06+00","99","547","535","https://twitter.com/BGatesIsaPyscho/status/1776651357446881529","629698642","BGatesIsaPyscho","373961","2024-06-04 07:31:20.23372+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148567","result","48","9155",,,,,,"Dubai airport looks like an apocalyptic movie. Videos of the flooding are insane.  I’ve seen some blaming climate change when the cause is actually from the use of weather modification.  Cloud seeding where chemicals are sprayed in clouds to create rain caused this. We recently https://t.co/AoejGxJNnt","1780289109153505353","f","f","38860","https://pbs.twimg.com/amplify_video_thumb/1780289056863059968/img/sMJbYXQ6s7gxaOBn.jpg","video","https://video.twimg.com/amplify_video/1780289056863059968/vid/avc1/320x568/YAUstAq11duMVhwG.mp4?tag=14","https://pbs.twimg.com/media/GLTbdv7WUAAcTzM.jpg","photo","https://pbs.twimg.com/media/GLTbdv7WUAAcTzM.jpg","https://pbs.twimg.com/media/GLTbdv6XgAAoNZ8.jpg","photo","https://pbs.twimg.com/media/GLTbdv6XgAAoNZ8.jpg",,,,"Robby Starbuck",,,"2024-04-16 17:36:14+00","1323","10521","1844","https://twitter.com/robbystarbuck/status/1780289109153505353","16523905","robbystarbuck","13624448","2024-06-04 07:31:31.135884+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148569","result","49","421",,,,,,"Mount Aso, Japan: The inherent natural beauty of forests and mountains―and the animal and plant habitats that reside within them―are replaced by 200,000 hideous solar panels, as a sacrificial offering to the ""climate change"" gods by the Net Zero cult. https://t.co/tZiH0K6Byu","1790306398653305133","f","f","4525","https://pbs.twimg.com/ext_tw_video_thumb/1790306304600297475/pu/img/3_oVtVaxk8WSENZV.jpg","video","https://video.twimg.com/ext_tw_video/1790306304600297475/pu/vid/avc1/480x270/jJdOXzpnkF3nfOo8.mp4?tag=12",,,,,,,,,,"Wide Awake Media",,,"2024-05-14 09:01:22+00","313","2512","290","https://twitter.com/wideawake_media/status/1790306398653305133","1529763962094596097","wideawake_media","974892","2024-06-04 07:31:31.603568+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148570","result","86","276",,,,,,"Shocking moment elderly climate change activists use a HAMMER and chisel to smash glass protecting the priceless Magna Carta- the royal charter of rights signed by King John in 1215.   The two women in their 80’s tried to destroy the protective glass at the British Library. https://t.co/5dG5FuwTgI","1788918123665481883","f","f","4079","https://pbs.twimg.com/amplify_video_thumb/1788918058209202176/img/4Up16oNQbKp7pZgJ.jpg","video","https://video.twimg.com/amplify_video/1788918058209202176/vid/avc1/480x270/UbbOKgHZScUtdGck.mp4?tag=14",,,,,,,,,,"Oli London",,,"2024-05-10 13:04:51+00","497","1095","2027","https://twitter.com/OliLondonTV/status/1788918123665481883","91416107","OliLondonTV","1215313","2024-06-04 07:31:58.920243+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148571","result","82","1618",,,,,,"We have been 8-9 years away from climate change armageddon for the past 40-50 years.😂🤣 https://t.co/zq9mcTC9m3","1783203966030934478","f","f","12349","https://pbs.twimg.com/ext_tw_video_thumb/1783203756009459712/pu/img/3fg-ZUdCz1IpE0LT.jpg","video","https://video.twimg.com/ext_tw_video/1783203756009459712/pu/vid/avc1/480x270/DjajtkjmdbIN4txY.mp4?tag=12",,,,,,,,,,"MAZE",,,"2024-04-24 18:38:50+00","325","4030","396","https://twitter.com/mazemoore/status/1783203966030934478","1394680198705123329","mazemoore","735403","2024-06-04 07:31:57.210903+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148572","result","35","1340",,,,,,"There it is…  Joe Biden may Declare a National Climate Emergency, Granting him Over 130 Wartime Powers — Fox Reporter calls them Dumbasses &amp; Ding Dongs lol  🔴 IF BIDEN DECLARED CLIMATE CHANGE A NATIONAL EMERGENCY   • He would be granted Covid-like power, and it’s also being https://t.co/X1NwoEsuu7","1782879738307969331","f","f","5740","https://pbs.twimg.com/amplify_video_thumb/1782879385621504000/img/QfDDZI7MwJWD0p4j.jpg","video","https://video.twimg.com/amplify_video/1782879385621504000/vid/avc1/480x270/0VwoKs-zCgeaCjl9.mp4?tag=14",,,,,,,,,,"MJTruthUltra",,,"2024-04-23 21:10:28+00","224","2938","558","https://twitter.com/MJTruthUltra/status/1782879738307969331","1634986333721559041","MJTruthUltra","1460980","2024-06-04 07:31:18.512361+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148573","result","46","48",,,,,,"🚨The Absolute Truth!🚨  Toxic Geoengineering Chemtrail Operations from Agriculture Defense Coalition! Evidence of Atmospheric Aerosol Spraying of Toxic Chemicals &amp; Metals!☠️   🥇2007 UN Climate Change Conference: Rosalind Peterson on Chemtrails and Weather Modification!🔥  🕺I https://t.co/NzkdpNL5BM","1795072152653218100","f","f","168","https://pbs.twimg.com/amplify_video_thumb/1795071082711457792/img/V2hUXl4mc2mecQgB.jpg","video","https://video.twimg.com/amplify_video/1795071082711457792/vid/avc1/362x270/uUUulid_OLyvL2B4.mp4?tag=14","https://pbs.twimg.com/media/GOlgAFEXAAE2a-g.jpg","photo","https://pbs.twimg.com/media/GOlgAFEXAAE2a-g.jpg","https://pbs.twimg.com/media/GOlgCcSWYAAcGRZ.jpg","photo","https://pbs.twimg.com/media/GOlgCcSWYAAcGRZ.jpg",,,,"Real Fishing Life🆘🐟🦐🦈🐳🌊🌎✝️🇺🇸🇳🇴",,,"2024-05-27 12:38:46+00","8","151","36","https://twitter.com/Real1FisherMan/status/1795072152653218100","1656288785590636546","Real1FisherMan","18157","2024-06-04 07:31:30.23558+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148574","result","67","24",,,,,,"Will you be using Amazon's new drone delivery service, which Amazon claims ""will create new jobs"", and ""help to reduce the impact of climate change on future generations""? 🙄 https://t.co/FiRJAIctSY","1797635012633960509","f","f","315","https://pbs.twimg.com/ext_tw_video_thumb/1797633293229178881/pu/img/fpfpOGrNqdcfVEHp.jpg","video","https://video.twimg.com/ext_tw_video/1797633293229178881/pu/vid/avc1/320x432/hOc-bklohaL-WYvj.mp4?tag=12",,,,,,,,,,"Wide Awake Media",,,"2024-06-03 14:22:40+00","36","109","357","https://twitter.com/wideawake_media/status/1797635012633960509","1529763962094596097","wideawake_media","71833","2024-06-04 07:31:45.178064+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148575","result","19","31",,,,,,"India’s approach to climate change… https://t.co/OhFO54gVzr","1757726355410788529","f","f","9557","https://pbs.twimg.com/amplify_video_thumb/1757700075839733760/img/bAR8loHJo7gdKM0r.jpg","video","https://video.twimg.com/amplify_video/1757700075839733760/vid/avc1/480x270/LlL1Eg5DV4Dcw8QK.mp4?tag=14",,,,,,,,,,"Narendra Modi",,,"2024-02-14 11:19:54+00","35","3008","327","https://twitter.com/narendramodi/status/1757726355410788529","18839785","narendramodi","491297","2024-06-04 07:31:05.723634+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148576","result","112","4",,,,,,"Ari reacts to Pete Buttigieg's claim that climate change is melting the ""cables of transit systems in the Pacific NW""  ""If cables were melting, I would have been the 1st one to cover it locally &amp; have blamed @SoundTransit...he must be inhaling whatever meth is on the light rail"" https://t.co/ba78XQ1dez","1796187310133768530","f","f","108","https://pbs.twimg.com/ext_tw_video_thumb/1796050966292422656/pu/img/nQ3T70RG5w4QAUyo.jpg","video","https://video.twimg.com/ext_tw_video/1796050966292422656/pu/vid/avc1/484x270/RXU5Jb1XHJ8R5-ER.mp4?tag=12",,,,,,,,,,"Ari Hoffman",,,"2024-05-30 14:30:00+00","2","25","7","https://twitter.com/thehoffather/status/1796187310133768530","356592761","thehoffather","4657","2024-06-04 07:32:19.285166+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148577","result","36","1464",,,,,,"1983 NBC News report predicts ""catastrophic warming of the Earth by the 1990s"" as a result of ""climate change"". 🤡 https://t.co/ohet76MVex","1793209452989964520","f","f","9021","https://pbs.twimg.com/ext_tw_video_thumb/1793208674380333056/pu/img/5kVmRw06-ejolQFU.jpg","video","https://video.twimg.com/ext_tw_video/1793208674380333056/pu/vid/avc1/480x270/4zIVPmwe04-gcFU0.mp4?tag=12",,,,,,,,,,"Wide Awake Media",,,"2024-05-22 09:17:04+00","375","3561","392","https://twitter.com/wideawake_media/status/1793209452989964520","1529763962094596097","wideawake_media","353685","2024-06-04 07:31:19.046779+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148578","result","4","104",,,,,,"Climate change is real.   Don't get fooled by Anpadh theories.   Take care of yourself. https://t.co/cWAY4htsYX","1795731558252593400","f","f","2292","https://pbs.twimg.com/ext_tw_video_thumb/1795731433777938432/pu/img/juSlF9c-BaGPfgbf.jpg","video","https://video.twimg.com/ext_tw_video/1795731433777938432/pu/vid/avc1/478x270/RYx4_-cevUOAJKv6.mp4?tag=12",,,,,,,,,,"Roshan Rai",,,"2024-05-29 08:19:01+00","17","728","41","https://twitter.com/RoshanKrRaii/status/1795731558252593400","702034495789203456","RoshanKrRaii","45132","2024-06-04 07:30:58.09368+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148579","result","75","126",,,,,,"Dr. Willie Soon, who worked at the 'Center for Astrophysics | Harvard  &amp; Smithsonian' and specializes in earth science and solar physics, is convinced that climate change is driven by the Sun.  In my opinion this is connected to the pole shift and the 'Galactic Current Sheet' https://t.co/hbGZAkmXU6","1795039038157513014","f","f","286","https://pbs.twimg.com/ext_tw_video_thumb/1795038922298290178/pu/img/De5xfXkyzRzSkQlf.jpg","video","https://video.twimg.com/ext_tw_video/1795038922298290178/pu/vid/avc1/480x270/FyoN1-BgqQXyzYKT.mp4?tag=12",,,,,,,,,,"Open Minded Approach",,,"2024-05-27 10:27:11+00","7","72","14","https://twitter.com/OMApproach/status/1795039038157513014","791620697726615554","OMApproach","28264","2024-06-04 07:31:48.963073+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148580","result","13","243",,,,,,"🚨🌎 EU Chief Ursula von der Leyen blames the mass European Farmer protests on…..you guessed it.  Climate Change &amp; Russia.  These people know no shame &amp; their lies no limits. https://t.co/IhPvby9PcN","1755270763056156863","f","f","7472","https://pbs.twimg.com/amplify_video_thumb/1755270701680873472/img/CtYbd_Dm9dss6jl5.jpg","video","https://video.twimg.com/amplify_video/1755270701680873472/vid/avc1/490x270/TbDa6o0300fDDczr.mp4?tag=14",,,,,,,,,,"Concerned Citizen",,,"2024-02-07 16:42:15+00","255","2624","655","https://twitter.com/BGatesIsaPyscho/status/1755270763056156863","629698642","BGatesIsaPyscho","198781","2024-06-04 07:31:02.701414+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148581","result","70","425",,,,,,"The images of the #BaltimoreBridge collapse are shocking, and my Government is taking steps to keep Canadians safe.  That's why we're implementing a new ""Bridge Tax"".  Anyone going over or under a bridge will pay $100, which we'll use to fight systemic racism and climate change. https://t.co/onnXp9FacX","1772665878124920997","f","f","10396","https://pbs.twimg.com/ext_tw_video_thumb/1772665816158175232/pu/img/zdLCZhrNPTbx4L4a.jpg","video","https://video.twimg.com/ext_tw_video/1772665816158175232/pu/vid/avc1/480x270/i4Ro_bh3j8CnG-2R.mp4?tag=12",,,,,,,,,,"Justin Trudeau's Ego",,,"2024-03-26 16:44:14+00","152","1203","491","https://twitter.com/Trudeaus_Ego/status/1772665878124920997","1539947315749916672","Trudeaus_Ego","1128816","2024-06-04 07:31:46.540088+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
"148582","result","87","1150",,,,,,"Sunny Hostin suggests that the solar eclipse, the earthquake, and the fact that cicadas are coming are a sign of climate change. https://t.co/iKJJzS1QQ7","1777421352925802632","f","f","17784","https://pbs.twimg.com/amplify_video_thumb/1777421292402016257/img/mjE0MwnPS5uu-dL9.jpg","video","https://video.twimg.com/amplify_video/1777421292402016257/vid/avc1/480x270/Wkp-PRS0BXbq_Hg0.mp4?tag=14",,,,,,,,,,"Libs of TikTok",,,"2024-04-08 19:40:48+00","1681","2482","5982","https://twitter.com/libsoftiktok/status/1777421352925802632","1326229737551912960","libsoftiktok","4354931","2024-06-04 07:31:59.339512+00","https://twitter.com/search?q=climate%20change%20lang%3Aen%20until%3A2024-06-04%20since%3A2024-01-01&src=typed_query&f=top"
